Country/Region,Date,Confirmed,Recovered,Deaths,Latitude,Longitude,Average Temperature,Average Humidity
China,2020-02-24,1271.0,943.0,19.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-25,1271.0,1002.0,19.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-26,1271.0,1033.0,19.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-27,1272.0,1068.0,20.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-28,1272.0,1112.0,20.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-29,1272.0,1170.0,21.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-01,1272.0,1198.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-02,1272.0,1205.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-03,1272.0,1231.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-04,1272.0,1234.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-05,1272.0,1239.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-06,1272.0,1244.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-07,1272.0,1244.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-08,1272.0,1247.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-09,1272.0,1247.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-10,1272.0,1247.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-11,1273.0,1249.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-12,1273.0,1249.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-13,1273.0,1249.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-14,1273.0,1250.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-15,1273.0,1250.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-16,1273.0,1250.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-17,1273.0,1250.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-18,1273.0,1250.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-19,1273.0,1250.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-20,1273.0,1250.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-21,1273.0,1250.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-22,1274.0,1250.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-23,1274.0,1250.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-24,1274.0,1250.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-25,1274.0,1250.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-26,1275.0,1250.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-27,1275.0,1250.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-28,1275.0,1251.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-29,1276.0,1251.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-30,1276.0,1251.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-31,1276.0,1251.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-01,1276.0,1251.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-02,1276.0,1251.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-03,1276.0,1251.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-04,1276.0,1251.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-05,1276.0,1251.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-06,1276.0,1252.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-07,1276.0,1252.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-08,1276.0,1252.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-09,1276.0,1252.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-10,1276.0,1252.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-11,1276.0,1252.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-12,1276.0,1253.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-13,1276.0,1253.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-14,1276.0,1254.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-15,1276.0,1254.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-16,1276.0,1254.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-17,1276.0,1254.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-18,1276.0,1254.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-19,1276.0,1254.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-20,1276.0,1254.0,22.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-22,0.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-23,2.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-24,2.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-25,5.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-26,8.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-27,8.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-28,8.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-29,10.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-30,10.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-31,12.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-01,13.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-02,15.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-03,15.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-04,17.0,0.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-05,21.0,0.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-06,24.0,0.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-07,25.0,0.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-08,26.0,0.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-09,29.0,0.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-10,38.0,0.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-11,49.0,0.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-12,50.0,1.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-13,53.0,1.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-14,56.0,1.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-15,56.0,1.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-16,57.0,2.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-17,60.0,2.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-18,62.0,2.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-19,63.0,5.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-20,68.0,6.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-21,68.0,5.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-22,69.0,6.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-23,74.0,11.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-24,79.0,19.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-25,84.0,19.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-26,91.0,24.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-27,92.0,24.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-28,94.0,30.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-29,95.0,33.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-01,96.0,36.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-02,100.0,36.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-03,100.0,37.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-04,105.0,37.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-05,105.0,43.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-06,107.0,46.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-07,108.0,51.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-08,114.0,58.0,3.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-09,115.0,59.0,3.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-10,120.0,65.0,3.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-11,126.0,65.0,3.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-12,129.0,67.0,3.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-13,134.0,77.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-14,140.0,78.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-15,145.0,81.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-16,155.0,84.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-17,162.0,88.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-18,181.0,92.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-19,208.0,95.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-20,256.0,98.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-21,273.0,98.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-22,317.0,100.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-23,356.0,100.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-24,386.0,101.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-25,410.0,102.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-26,453.0,110.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-27,519.0,110.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-28,561.0,112.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-29,641.0,112.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-30,682.0,123.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-31,714.0,128.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-01,765.0,147.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-02,802.0,147.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-03,845.0,173.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-04,862.0,173.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-05,890.0,206.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-06,914.0,216.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-07,935.0,216.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-08,960.0,264.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-09,973.0,293.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-10,989.0,309.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-11,1000.0,336.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-12,1004.0,360.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-13,1009.0,360.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-14,1012.0,434.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-15,1017.0,459.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-16,1017.0,485.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-17,1021.0,533.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-18,1024.0,568.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-19,1025.0,602.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-20,1025.0,630.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-22,444.0,28.0,17.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-23,444.0,28.0,17.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-24,549.0,31.0,24.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-25,761.0,32.0,40.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-26,1058.0,42.0,52.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-27,1423.0,45.0,76.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-28,3554.0,80.0,125.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-29,3554.0,88.0,125.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-30,4903.0,90.0,162.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-31,5806.0,141.0,204.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-01,7153.0,168.0,249.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-02,11177.0,295.0,350.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-03,13522.0,386.0,414.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-04,16678.0,522.0,479.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-05,19665.0,633.0,549.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-06,22112.0,817.0,618.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-07,24953.0,1115.0,699.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-08,27100.0,1439.0,780.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-09,29631.0,1795.0,871.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-10,31728.0,2222.0,974.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-11,33366.0,2639.0,1068.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-12,33366.0,2686.0,1068.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-13,48206.0,3459.0,1310.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-14,54406.0,4774.0,1457.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-15,56249.0,5623.0,1596.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-16,58182.0,6639.0,1696.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-17,59989.0,7862.0,1789.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-18,61682.0,9128.0,1921.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-19,62031.0,10337.0,2029.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-20,62442.0,11788.0,2144.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-21,62662.0,11881.0,2144.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-22,64084.0,15299.0,2346.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-23,64084.0,15343.0,2346.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-24,64287.0,16748.0,2495.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-25,64786.0,18971.0,2563.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-26,65187.0,20969.0,2615.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-27,65596.0,23383.0,2641.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-28,65914.0,26403.0,2682.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-29,66337.0,28993.0,2727.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-01,66907.0,31536.0,2761.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-02,67103.0,33934.0,2803.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-03,67217.0,36208.0,2835.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-04,67332.0,38557.0,2871.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-05,67466.0,40592.0,2902.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-06,67592.0,42033.0,2931.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-07,67666.0,43500.0,2959.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-08,67707.0,45235.0,2986.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-09,67743.0,46488.0,3008.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-10,67760.0,47743.0,3024.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-11,67773.0,49134.0,3046.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-12,67781.0,50318.0,3056.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-13,67786.0,51553.0,3062.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-14,67790.0,52960.0,3075.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-15,67794.0,54288.0,3085.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-16,67798.0,55142.0,3099.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-17,67799.0,56003.0,3111.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-18,67800.0,56927.0,3122.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-19,67800.0,57682.0,3130.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-20,67800.0,58382.0,3133.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-21,67800.0,58946.0,3139.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-22,67800.0,59433.0,3153.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-23,67800.0,59879.0,3153.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-24,67801.0,60324.0,3160.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-25,67801.0,60811.0,3163.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-26,67801.0,61201.0,3169.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-27,67801.0,61732.0,3174.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-28,67801.0,62098.0,3177.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-29,67801.0,62570.0,3182.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-30,67801.0,62889.0,3186.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-03-31,67801.0,63153.0,3187.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-01,67802.0,63326.0,3193.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-02,67802.0,63471.0,3199.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-03,67802.0,63612.0,3203.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-04,67803.0,63762.0,3207.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-05,67803.0,63945.0,3210.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-06,67803.0,64014.0,3212.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-07,67803.0,64073.0,3212.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-08,67803.0,64142.0,3213.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-09,67803.0,64187.0,3215.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-10,67803.0,64236.0,3216.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-11,67803.0,64264.0,3219.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-12,67803.0,64281.0,3219.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-13,67803.0,64338.0,3221.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-14,67803.0,64363.0,3221.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-15,67803.0,64402.0,3222.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-16,67803.0,64435.0,3222.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-17,68128.0,63487.0,4512.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-18,68128.0,63494.0,4512.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-19,68128.0,63507.0,4512.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-04-20,68128.0,63511.0,4512.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-22,4.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-23,9.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-24,24.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-25,43.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-26,69.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-27,100.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-28,143.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-29,221.0,0.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-30,277.0,2.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-01-31,332.0,2.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-01,389.0,8.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-02,463.0,16.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-03,521.0,22.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-04,593.0,31.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-05,661.0,54.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-06,711.0,81.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-07,772.0,112.0,0.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-08,803.0,156.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-09,838.0,186.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-10,879.0,208.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-11,912.0,247.0,1.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-12,946.0,304.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-13,968.0,339.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-14,988.0,364.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-15,1001.0,425.0,2.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-16,1004.0,464.0,3.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-17,1006.0,498.0,3.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-18,1007.0,527.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-19,1008.0,561.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-20,1010.0,634.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-21,1011.0,661.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-22,1013.0,692.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-23,1016.0,714.0,4.0,35.86166,104.195397,9.9,39.03333333333333
China,2020-02-24,1016.0,731.0,4.0,35.86166,104.195397,9.9,39.03333333333333
